% Column 0: Length, mm
% Column 1: B.n, Tesla
6.11041447e+001	-3.25747223e-003	
6.12592313e+001	-3.56392113e-003	
6.14143180e+001	-3.87285194e-003	
6.15694046e+001	-3.63630498e-003	
6.17244913e+001	-2.54488084e-003	
6.18795780e+001	-2.01323241e-003	
6.20346646e+001	-6.59776985e-004	
6.21897513e+001	1.87996144e-003	
6.23448379e+001	4.63594477e-003	
6.24999246e+001	7.59332047e-003	
6.26550113e+001	1.12118779e-002	
6.28100979e+001	1.47278359e-002	
6.29651846e+001	1.81835626e-002	
6.31202713e+001	2.22677314e-002	
6.32753579e+001	2.63845139e-002	
6.34304446e+001	3.05396779e-002	
6.35855312e+001	3.59496221e-002	
6.37406179e+001	4.12776236e-002	
6.38957046e+001	4.61626582e-002	
6.40507912e+001	5.36082976e-002	
6.42058779e+001	6.09712908e-002	
6.43609645e+001	6.80371021e-002	
6.45160512e+001	7.53463854e-002	
6.46711379e+001	8.30658568e-002	
6.48262245e+001	9.35978125e-002	
6.49813112e+001	1.03469682e-001	
6.51363979e+001	1.12754221e-001	
6.52914845e+001	1.22675422e-001	
6.54465712e+001	1.32614219e-001	
6.56016578e+001	1.42547673e-001	
6.57567445e+001	1.50485297e-001	
6.59118312e+001	1.58413088e-001	
6.60669178e+001	1.65009916e-001	
6.62220045e+001	1.69586882e-001	
6.63770911e+001	1.73133160e-001	
6.65321778e+001	1.75358077e-001	
6.66872645e+001	1.77055603e-001	
6.68423511e+001	1.78360654e-001	
6.69974378e+001	1.78655569e-001	
6.71525245e+001	1.78950485e-001	
6.73076111e+001	1.79245401e-001	
6.74626978e+001	1.79428853e-001	
6.76177844e+001	1.79531112e-001	
6.77728711e+001	1.79503709e-001	
6.79279578e+001	1.79482877e-001	
6.80830444e+001	1.79279100e-001	
6.82381311e+001	1.78912287e-001	
6.83932177e+001	1.78276108e-001	
6.85483044e+001	1.77378475e-001	
6.87033911e+001	1.75415623e-001	
6.88584777e+001	1.72880619e-001	
6.90135644e+001	1.69869523e-001	
6.91686511e+001	1.66858426e-001	
6.93237377e+001	1.62495784e-001	
6.94788244e+001	1.56288946e-001	
6.96339110e+001	1.49364855e-001	
6.97889977e+001	1.43522282e-001	
6.99440844e+001	1.38712418e-001	
7.00991710e+001	1.32896253e-001	
7.02542577e+001	1.27277082e-001	
7.04093443e+001	1.24228875e-001	
7.05644310e+001	1.21180668e-001	
7.07195177e+001	1.18146094e-001	
7.08746043e+001	1.15349602e-001	
7.10296910e+001	1.13293513e-001	
7.11847777e+001	1.11999738e-001	
7.13398643e+001	1.11878604e-001	
7.14949510e+001	1.11844042e-001	
7.16500376e+001	1.11809480e-001	
7.18051243e+001	1.12495448e-001	
7.19602110e+001	1.13429738e-001	
7.21152976e+001	1.14364028e-001	
7.22703843e+001	1.16550855e-001	
7.24254709e+001	1.19312555e-001	
7.25805576e+001	1.22074254e-001	
7.27356443e+001	1.25394097e-001	
7.28907309e+001	1.29149264e-001	
7.30458176e+001	1.34045142e-001	
7.32009043e+001	1.38337270e-001	
7.33559909e+001	1.41859642e-001	
7.35110776e+001	1.46009510e-001	
7.36661642e+001	1.49312275e-001	
7.38212509e+001	1.52558888e-001	
7.39763376e+001	1.54133782e-001	
7.41314242e+001	1.55194940e-001	
7.42865109e+001	1.56373244e-001	
7.44415975e+001	1.57739898e-001	
7.45966842e+001	1.59201469e-001	
7.47517709e+001	1.60471328e-001	
7.49068575e+001	1.62607736e-001	
7.50619442e+001	1.65578795e-001	
7.52170309e+001	1.69349232e-001	
7.53721175e+001	1.73163596e-001	
7.55272042e+001	1.76977960e-001	
7.56822908e+001	1.83400841e-001	
7.58373775e+001	1.90414787e-001	
7.59924642e+001	1.99666120e-001	
7.61475508e+001	2.08933362e-001	
7.63026375e+001	2.18207371e-001	
7.64577241e+001	2.27481380e-001	
7.66128108e+001	2.38554133e-001	
7.67678975e+001	2.50962176e-001	
7.69229841e+001	2.64940287e-001	
7.70780708e+001	2.79490597e-001	
7.72331575e+001	2.94722864e-001	
7.73882441e+001	3.05923641e-001	
7.75433308e+001	3.17395004e-001	
7.76984174e+001	3.25886252e-001	
7.78535041e+001	3.28744555e-001	
7.80085908e+001	3.28604226e-001	
7.81636774e+001	3.23458709e-001	
7.83187641e+001	3.16135006e-001	
7.84738507e+001	3.07299177e-001	
7.86289374e+001	2.94981465e-001	
7.87840241e+001	2.82995277e-001	
7.89391107e+001	2.71307812e-001	
7.90941974e+001	2.62986046e-001	
7.92492841e+001	2.54201417e-001	
7.94043707e+001	2.44548465e-001	
7.95594574e+001	2.39928515e-001	
7.97145440e+001	2.35379444e-001	
7.98696307e+001	2.30830374e-001	
8.00247174e+001	2.27143430e-001	
8.01798040e+001	2.24093034e-001	
8.03348907e+001	2.22645742e-001	
8.04899773e+001	2.22446554e-001	
8.06450640e+001	2.23093971e-001	
8.08001507e+001	2.23741388e-001	
8.09552373e+001	2.25763790e-001	
8.11103240e+001	2.29318665e-001	
8.12654107e+001	2.36821473e-001	
8.14204973e+001	2.43385849e-001	
8.15755840e+001	2.49142839e-001	
8.17306706e+001	2.54899830e-001	
8.18857573e+001	2.62315835e-001	
8.20408440e+001	2.75378417e-001	
8.21959306e+001	2.87776657e-001	
8.23510173e+001	2.99844174e-001	
8.25061039e+001	3.11937273e-001	
8.26611906e+001	3.22925775e-001	
8.28162773e+001	3.32983536e-001	
8.29713639e+001	3.39959484e-001	
8.31264506e+001	3.45710494e-001	
8.32815373e+001	3.49850058e-001	
8.34366239e+001	3.52961761e-001	
8.35917106e+001	3.55759051e-001	
8.37467972e+001	3.56821561e-001	
8.39018839e+001	3.57166979e-001	
8.40569706e+001	3.57254426e-001	
8.42120572e+001	3.57341872e-001	
8.43671439e+001	3.56423023e-001	
8.45222305e+001	3.54824103e-001	
8.46773172e+001	3.52417414e-001	
8.48324039e+001	3.48759108e-001	
8.49874905e+001	3.43795899e-001	
8.51425772e+001	3.38832690e-001	
8.52976639e+001	3.32142755e-001	
8.54527505e+001	3.23676917e-001	
8.56078372e+001	3.16491888e-001	
8.57629238e+001	3.09709883e-001	
8.59180105e+001	3.03216856e-001	
8.60730972e+001	2.97954651e-001	
8.62281838e+001	2.93748576e-001	
8.63832705e+001	2.93056854e-001	
8.65383571e+001	2.91428856e-001	
8.66934438e+001	2.89063317e-001	
8.68485305e+001	2.85558523e-001	
8.70036171e+001	2.80919159e-001	
8.71587038e+001	2.74817974e-001	
8.73137905e+001	2.73384941e-001	
8.74688771e+001	2.69195105e-001	
8.76239638e+001	2.62090135e-001	
8.77790504e+001	2.59527191e-001	
8.79341371e+001	2.58607088e-001	
8.80892238e+001	2.58305574e-001	
8.82443104e+001	2.61186063e-001	
8.83993971e+001	2.66171635e-001	
8.85544838e+001	2.74318744e-001	
8.87095704e+001	2.84062589e-001	
8.88646571e+001	2.95363801e-001	
8.90197437e+001	3.06898414e-001	
8.91748304e+001	3.19196365e-001	
8.93299171e+001	3.28015321e-001	
8.94850037e+001	3.34072786e-001	
8.96400904e+001	3.40542115e-001	
8.97951770e+001	3.49880889e-001	
8.99502637e+001	3.54340612e-001	
