% Column 0: Length, mm
% Column 1: B.n, Tesla
2.71401658e+001	7.27438687e-001	
2.72952524e+001	7.30229735e-001	
2.74503391e+001	7.38588609e-001	
2.76054258e+001	7.51407958e-001	
2.77605124e+001	7.68511292e-001	
2.79155991e+001	7.85641606e-001	
2.80706857e+001	8.02771919e-001	
2.82257724e+001	8.29963370e-001	
2.83808591e+001	8.58851962e-001	
2.85359457e+001	8.88197636e-001	
2.86910324e+001	9.27407736e-001	
2.88461190e+001	9.68383663e-001	
2.90012057e+001	1.00255771e+000	
2.91562924e+001	1.02694655e+000	
2.93113790e+001	1.04974721e+000	
2.94664657e+001	1.07254788e+000	
2.96215524e+001	1.09221576e+000	
2.97766390e+001	1.10877695e+000	
2.99317257e+001	1.11596467e+000	
3.00868123e+001	1.12113392e+000	
3.02418990e+001	1.12396703e+000	
3.03969857e+001	1.12680013e+000	
3.05520723e+001	1.12875084e+000	
3.07071590e+001	1.12814058e+000	
3.08622457e+001	1.12912351e+000	
3.10173323e+001	1.13051000e+000	
3.11724190e+001	1.13099307e+000	
3.13275056e+001	1.13147613e+000	
3.14825923e+001	1.13193116e+000	
3.16376790e+001	1.12972151e+000	
3.17927656e+001	1.12898273e+000	
3.19478523e+001	1.13004925e+000	
3.21029389e+001	1.12812444e+000	
3.22580256e+001	1.12582039e+000	
3.24131123e+001	1.12351634e+000	
3.25681989e+001	1.11683004e+000	
3.27232856e+001	1.10837410e+000	
3.28783723e+001	1.09826900e+000	
3.30334589e+001	1.08569366e+000	
3.31885456e+001	1.06822057e+000	
3.33436322e+001	1.04211218e+000	
3.34987189e+001	1.01145235e+000	
3.36538056e+001	9.76570200e-001	
3.38088922e+001	9.36730510e-001	
3.39639789e+001	8.99851960e-001	
3.41190655e+001	8.67830705e-001	
3.42741522e+001	8.35809451e-001	
3.44292389e+001	8.02417512e-001	
3.45843255e+001	7.65374292e-001	
3.47394122e+001	7.41543353e-001	
3.48944989e+001	7.25957626e-001	
3.50495855e+001	7.14210585e-001	
3.52046722e+001	7.02463545e-001	
3.53597588e+001	6.90850070e-001	
3.55148455e+001	6.84034832e-001	
3.56699322e+001	6.77219594e-001	
3.58250188e+001	6.70404356e-001	
3.59801055e+001	6.74131515e-001	
3.61351921e+001	6.78976063e-001	
3.62902788e+001	6.83820610e-001	
3.64453655e+001	6.94756454e-001	
3.66004521e+001	7.07397871e-001	
3.67555388e+001	7.20039287e-001	
3.69106255e+001	7.37717086e-001	
3.70657121e+001	7.61235530e-001	
3.72207988e+001	7.89369331e-001	
3.73758854e+001	8.19578264e-001	
3.75309721e+001	8.51587720e-001	
3.76860588e+001	8.90039403e-001	
3.78411454e+001	9.24207390e-001	
3.79962321e+001	9.52028672e-001	
3.81513187e+001	9.79849953e-001	
