% Column 0: Length, mm
% Column 1: B.n, Tesla
6.37406179e+001	-1.61205501e-005	
6.38957046e+001	-1.60109607e-005	
6.40507912e+001	-1.51250153e-005	
6.42058779e+001	-1.52407716e-005	
6.43609645e+001	-1.53913555e-005	
6.45160512e+001	-1.53450066e-005	
6.46711379e+001	-1.50487731e-005	
6.48262245e+001	-1.32994070e-005	
6.49813112e+001	-1.15011552e-005	
6.51363979e+001	-9.65939833e-006	
6.52914845e+001	-7.81764149e-006	
6.54465712e+001	-5.45549947e-006	
6.56016578e+001	-2.33282331e-006	
6.57567445e+001	7.93040299e-007	
6.59118312e+001	3.75920442e-006	
6.60669178e+001	5.06229838e-006	
6.62220045e+001	6.36539234e-006	
6.63770911e+001	7.64854158e-006	
6.65321778e+001	8.82729040e-006	
6.66872645e+001	9.52104171e-006	
6.68423511e+001	9.89325836e-006	
6.69974378e+001	1.03477449e-005	
6.71525245e+001	1.07520176e-005	
6.73076111e+001	1.11010163e-005	
6.74626978e+001	1.14655758e-005	
6.76177844e+001	1.17964829e-005	
6.77728711e+001	1.20630732e-005	
6.79279578e+001	1.25344092e-005	
6.80830444e+001	1.29356155e-005	
6.82381311e+001	1.33121495e-005	
6.83932177e+001	1.34812614e-005	
6.85483044e+001	1.35352359e-005	
6.87033911e+001	1.34860695e-005	
6.88584777e+001	1.31551560e-005	
6.90135644e+001	1.25898021e-005	
6.91686511e+001	1.20244482e-005	
6.93237377e+001	1.09394134e-005	
6.94788244e+001	9.14525822e-006	
6.96339110e+001	7.09258259e-006	
6.97889977e+001	5.30874720e-006	
6.99440844e+001	3.13394116e-006	
7.00991710e+001	6.90672787e-007	
7.02542577e+001	-1.80800447e-006	
7.04093443e+001	-4.12252241e-006	
7.05644310e+001	-6.69858502e-006	
7.07195177e+001	-9.43476442e-006	
7.08746043e+001	-1.21153455e-005	
7.10296910e+001	-1.48432037e-005	
7.11847777e+001	-1.76197400e-005	
7.13398643e+001	-2.02754653e-005	
7.14949510e+001	-2.30839371e-005	
7.16500376e+001	-2.61679168e-005	
7.18051243e+001	-2.91279285e-005	
7.19602110e+001	-3.24614750e-005	
7.21152976e+001	-3.52626120e-005	
7.22703843e+001	-3.88858375e-005	
7.24254709e+001	-4.28566835e-005	
7.25805576e+001	-4.66177209e-005	
7.27356443e+001	-5.05325879e-005	
7.28907309e+001	-5.45665530e-005	
7.30458176e+001	-5.80748185e-005	
7.32009043e+001	-6.11856509e-005	
7.33559909e+001	-6.37897915e-005	
7.35110776e+001	-6.49294714e-005	
7.36661642e+001	-6.42266386e-005	
7.38212509e+001	-6.27602066e-005	
7.39763376e+001	-6.00892669e-005	
7.41314242e+001	-5.68278526e-005	
7.42865109e+001	-5.27339753e-005	
7.44415975e+001	-4.77928211e-005	
7.45966842e+001	-4.23708673e-005	
7.47517709e+001	-3.71054864e-005	
7.49068575e+001	-3.18743561e-005	
7.50619442e+001	-2.66762167e-005	
7.52170309e+001	-2.15913342e-005	
7.53721175e+001	-1.61399172e-005	
7.55272042e+001	-1.00966906e-005	
7.56822908e+001	-5.12502591e-006	
7.58373775e+001	-1.12980408e-006	
7.59924642e+001	2.86541774e-006	
7.61475508e+001	8.68221141e-006	
7.63026375e+001	1.50249107e-005	
7.64577241e+001	1.98579450e-005	
7.66128108e+001	2.49947522e-005	
7.67678975e+001	3.03474786e-005	
7.69229841e+001	3.54329106e-005	
7.70780708e+001	4.07399156e-005	
7.72331575e+001	4.63109887e-005	
7.73882441e+001	5.00891270e-005	
7.75433308e+001	5.39360403e-005	
7.76984174e+001	5.66695552e-005	
7.78535041e+001	5.78838468e-005	
7.80085908e+001	5.81209274e-005	
7.81636774e+001	5.63758963e-005	
7.83187641e+001	5.34697271e-005	
7.84738507e+001	4.99681600e-005	
7.86289374e+001	4.68076328e-005	
7.87840241e+001	4.36471055e-005	
7.89391107e+001	4.04865782e-005	
7.90941974e+001	3.51769341e-005	
7.92492841e+001	3.05100507e-005	
7.94043707e+001	2.69116872e-005	
7.95594574e+001	2.40561061e-005	
7.97145440e+001	2.07318740e-005	
7.98696307e+001	1.74986484e-005	
8.00247174e+001	1.43311747e-005	
8.01798040e+001	1.11485823e-005	
8.03348907e+001	7.74712002e-006	
8.04899773e+001	4.87054038e-006	
8.06450640e+001	2.34999931e-006	
8.08001507e+001	-1.70541760e-007	
8.09552373e+001	-3.02488641e-006	
8.11103240e+001	-6.25126734e-006	
8.12654107e+001	-9.45703946e-006	
8.14204973e+001	-1.20102556e-005	
8.15755840e+001	-1.48057602e-005	
8.17306706e+001	-1.80988274e-005	
8.18857573e+001	-2.13892351e-005	
8.20408440e+001	-2.42164495e-005	
8.21959306e+001	-2.76471356e-005	
8.23510173e+001	-3.12877284e-005	
8.25061039e+001	-3.41264383e-005	
8.26611906e+001	-3.66650162e-005	
8.28162773e+001	-3.89507005e-005	
8.29713639e+001	-4.02052004e-005	
8.31264506e+001	-4.11885523e-005	
8.32815373e+001	-4.18243987e-005	
8.34366239e+001	-4.16395164e-005	
8.35917106e+001	-4.15962687e-005	
8.37467972e+001	-4.15530211e-005	
8.39018839e+001	-4.12406255e-005	
8.40569706e+001	-4.07952533e-005	
8.42120572e+001	-4.01782338e-005	
8.43671439e+001	-3.94504508e-005	
8.45222305e+001	-3.86160003e-005	
8.46773172e+001	-3.71010100e-005	
