% Column 0: Length, mm
% Column 1: B.n, Tesla
4.65259985e+001	6.98762711e-001	
4.66810851e+001	7.24909923e-001	
4.68361718e+001	7.51382798e-001	
4.69912585e+001	7.77068065e-001	
4.71463451e+001	7.91114619e-001	
4.73014318e+001	8.08366415e-001	
4.74565184e+001	8.28629188e-001	
4.76116051e+001	8.33236728e-001	
4.77666918e+001	8.37092322e-001	
4.79217784e+001	8.40947916e-001	
4.80768651e+001	8.43703044e-001	
4.82319517e+001	8.45810267e-001	
4.83870384e+001	8.46768499e-001	
4.85421251e+001	8.46668100e-001	
4.86972117e+001	8.46653674e-001	
4.88522984e+001	8.46639249e-001	
4.90073851e+001	8.46095791e-001	
4.91624717e+001	8.45160621e-001	
4.93175584e+001	8.43529042e-001	
4.94726450e+001	8.41146260e-001	
4.96277317e+001	8.37890471e-001	
4.97828184e+001	8.31671933e-001	
4.99379050e+001	8.23083541e-001	
5.00929917e+001	8.10519067e-001	
5.02480783e+001	7.94814940e-001	
5.04031650e+001	7.76132236e-001	
5.05582517e+001	7.53712297e-001	
5.07133383e+001	7.27350444e-001	
5.08684250e+001	6.99055168e-001	
5.10235117e+001	6.72122667e-001	
5.11785983e+001	6.42534890e-001	
5.13336850e+001	6.10614014e-001	
5.14887716e+001	5.84936772e-001	
5.16438583e+001	5.59447162e-001	
5.17989450e+001	5.33957553e-001	
5.19540316e+001	5.01634599e-001	
5.21091183e+001	4.72910679e-001	
5.22642049e+001	4.56204650e-001	
5.24192916e+001	4.44171723e-001	
5.25743783e+001	4.31245251e-001	
5.27294649e+001	4.26869682e-001	
5.28845516e+001	4.27945984e-001	
5.30396383e+001	4.32625487e-001	
5.31947249e+001	4.37304990e-001	
5.33498116e+001	4.46953077e-001	
5.35048982e+001	4.62001828e-001	
5.36599849e+001	4.77050579e-001	
5.38150716e+001	4.96326422e-001	
5.39701582e+001	5.23240892e-001	
5.41252449e+001	5.52006418e-001	
5.42803315e+001	5.81725176e-001	
5.44354182e+001	6.05307983e-001	
5.45905049e+001	6.26272093e-001	
5.47455915e+001	6.46826258e-001	
5.49006782e+001	6.74380878e-001	
5.50557649e+001	6.97730587e-001	
5.52108515e+001	7.17625408e-001	
5.53659382e+001	7.41511114e-001	
5.55210248e+001	7.65447172e-001	
5.56761115e+001	7.89383231e-001	
5.58311982e+001	8.18129734e-001	
5.59862848e+001	8.43860234e-001	
5.61413715e+001	8.60924866e-001	
5.62964581e+001	8.72815019e-001	
5.64515448e+001	8.83794807e-001	
5.66066315e+001	8.90968100e-001	
5.67617181e+001	8.95208510e-001	
5.69168048e+001	8.97641822e-001	
5.70718915e+001	9.00075134e-001	
5.72269781e+001	9.01842900e-001	
5.73820648e+001	9.02934005e-001	
5.75371514e+001	9.03745938e-001	
5.76922381e+001	9.04117013e-001	
5.78473248e+001	9.03779755e-001	
5.80024114e+001	9.03442496e-001	
5.81574981e+001	9.03298308e-001	
5.83125847e+001	9.03680561e-001	
5.84676714e+001	9.03736901e-001	
5.86227581e+001	9.03527114e-001	
5.87778447e+001	9.02501953e-001	
5.89329314e+001	9.01476792e-001	
5.90880181e+001	9.00445393e-001	
5.92431047e+001	8.97910957e-001	
5.93981914e+001	8.95376520e-001	
5.95532780e+001	8.92842083e-001	
5.97083647e+001	8.85096543e-001	
5.98634514e+001	8.74234699e-001	
6.00185380e+001	8.58237899e-001	
6.01736247e+001	8.38497342e-001	
6.03287113e+001	8.15323200e-001	
6.04837980e+001	7.92149058e-001	
6.06388847e+001	7.63715896e-001	
6.07939713e+001	7.32265536e-001	
6.09490580e+001	7.00815177e-001	
6.11041447e+001	6.69957544e-001	
6.12592313e+001	6.39663925e-001	
6.14143180e+001	6.13696206e-001	
6.15694046e+001	5.88047299e-001	
6.17244913e+001	5.62548984e-001	
6.18795780e+001	5.40384252e-001	
6.20346646e+001	5.17574271e-001	
6.21897513e+001	4.91671315e-001	
6.23448379e+001	4.68695613e-001	
6.24999246e+001	4.47497965e-001	
6.26550113e+001	4.29602746e-001	
6.28100979e+001	4.16909000e-001	
6.29651846e+001	4.08124558e-001	
6.31202713e+001	4.07707708e-001	
6.32753579e+001	4.07290858e-001	
6.34304446e+001	4.06874008e-001	
6.35855312e+001	4.14968957e-001	
6.37406179e+001	4.25666302e-001	
6.38957046e+001	4.39587447e-001	
6.40507912e+001	4.60099112e-001	
